chr4	99000000	100000000	1000000	4	791	384210	0.3842096157903842
chr4	100000000	101000000	1000000	4	792	370693	0.3706926293073707
chr4	101000000	102000000	1000000	4	793	363089	0.3630886369113631
chr4	102000000	103000000	1000000	4	794	381572	0.38157161842838155
chr4	103000000	104000000	1000000	4	795	365954	0.36595363404636594
chr4	104000000	105000000	1000000	4	796	356204	0.3562036437963562
chr4	105000000	106000000	1000000	4	797	370332	0.37033162966837035
chr4	106000000	107000000	1000000	4	798	363453	0.36345263654736343
chr4	107000000	108000000	1000000	4	799	375990	0.375989624010376
chr4	108000000	109000000	1000000	4	800	397737	0.39773660226339774
chr4	109000000	110000000	1000000	4	801	388377	0.3883766116233884
chr4	110000000	111000000	1000000	4	802	387618	0.3876176123823876
chr4	111000000	112000000	1000000	4	803	357338	0.35733764266235735
chr4	112000000	113000000	1000000	4	804	392965	0.392964607035393
chr4	113000000	114000000	1000000	4	805	366452	0.36645163354836646
chr4	114000000	115000000	1000000	4	806	359735	0.35973464026535973
chr4	115000000	116000000	1000000	4	807	342337	0.3423366576633423
chr4	116000000	117000000	1000000	4	808	343270	0.34326965673034326
chr4	117000000	118000000	1000000	4	809	350694	0.3506936493063507
chr4	118000000	119000000	1000000	4	810	383535	0.38353461646538356
chr4	119000000	120000000	1000000	4	811	376207	0.3762066237933762
chr4	120000000	121000000	1000000	4	812	366975	0.366974633025367
chr4	121000000	122000000	1000000	4	813	381263	0.38126261873738126
chr4	122000000	123000000	1000000	4	814	377611	0.3776106223893776
chr4	123000000	124000000	1000000	4	815	380335	0.38033461966538035
chr4	124000000	125000000	1000000	4	816	359395	0.3593946406053594
chr4	125000000	126000000	1000000	4	817	353186	0.35318564681435316
chr4	126000000	127000000	1000000	4	818	351964	0.35196364803635194
chr4	127000000	128000000	1000000	4	819	375533	0.3755326244673755
chr4	128000000	129000000	1000000	4	820	402102	0.4021015978984021
chr4	129000000	130000000	1000000	4	821	363700	0.3636996363003637
chr4	130000000	131000000	1000000	4	822	348230	0.3482296517703482
chr4	131000000	132000000	1000000	4	823	356440	0.35643964356035646
chr4	132000000	133000000	1000000	4	824	344758	0.34475765524234475
chr4	133000000	134000000	1000000	4	825	346279	0.34627865372134625
chr4	134000000	135000000	1000000	4	826	344794	0.3447936552063448
chr4	135000000	136000000	1000000	4	827	342362	0.34236165763834236
chr4	136000000	137000000	1000000	4	828	348658	0.34865765134234866
chr4	137000000	138000000	1000000	4	829	351573	0.3515726484273516
chr4	138000000	139000000	1000000	4	830	387474	0.38747361252638746
chr4	139000000	140000000	1000000	4	831	416061	0.4160605839394161
chr4	140000000	141000000	1000000	4	832	399761	0.39976060023939974
chr4	141000000	142000000	1000000	4	833	374544	0.37454362545637454
chr4	142000000	143000000	1000000	4	834	366223	0.36622263377736625
chr4	143000000	144000000	1000000	4	835	382568	0.38256761743238255
chr4	144000000	145000000	1000000	4	836	372913	0.37291262708737294
chr4	145000000	146000000	1000000	4	837	394970	0.39496960503039497
chr4	146000000	147000000	1000000	4	838	382328	0.3823276176723823
chr4	147000000	148000000	1000000	4	839	392025	0.392024607975392
chr4	148000000	149000000	1000000	4	840	382814	0.3828136171863828
chr4	149000000	150000000	1000000	4	841	363886	0.36388563611436386
chr4	150000000	151000000	1000000	4	842	371939	0.37193862806137196
chr4	151000000	152000000	1000000	4	843	414039	0.414038585961414
chr4	152000000	153000000	1000000	4	844	404028	0.404027595972404
chr4	153000000	154000000	1000000	4	845	415079	0.4150785849214151
chr4	154000000	155000000	1000000	4	846	384145	0.3841446158553841
chr4	155000000	156000000	1000000	4	847	371571	0.37157062842937155
chr4	156000000	157000000	1000000	4	848	360179	0.36017863982136017
chr4	157000000	158000000	1000000	4	849	354908	0.3549076450923549
chr4	158000000	159000000	1000000	4	850	384726	0.3847256152743847
chr4	159000000	160000000	1000000	4	851	382383	0.3823826176173824
chr4	160000000	161000000	1000000	4	852	351234	0.3512336487663512
chr4	161000000	162000000	1000000	4	853	343635	0.3436346563653436
chr4	162000000	163000000	1000000	4	854	351893	0.3518926481073519
chr4	163000000	164000000	1000000	4	855	368413	0.3684126315873684
chr4	164000000	165000000	1000000	4	856	374220	0.3742196257803742
chr4	165000000	166000000	1000000	4	857	386828	0.38682761317238684
chr4	166000000	167000000	1000000	4	858	350870	0.35086964913035085
chr4	167000000	168000000	1000000	4	859	354972	0.354971645028355
chr4	168000000	169000000	1000000	4	860	383554	0.3835536164463835
chr4	169000000	170000000	1000000	4	861	396897	0.3968966031033969
chr4	170000000	171000000	1000000	4	862	371226	0.3712256287743712
chr4	171000000	172000000	1000000	4	863	351393	0.35139264860735137
chr4	172000000	173000000	1000000	4	864	365311	0.3653106346893653
chr4	173000000	174000000	1000000	4	865	388460	0.38845961154038844
chr4	174000000	175000000	1000000	4	866	363021	0.36302063697936304
chr4	175000000	176000000	1000000	4	867	359103	0.3591026408973591
chr4	176000000	177000000	1000000	4	868	367396	0.3673956326043674
chr4	177000000	178000000	1000000	4	869	371858	0.37185762814237183
chr4	178000000	179000000	1000000	4	870	350999	0.350998649001351
chr4	179000000	180000000	1000000	4	871	356495	0.3564946435053565
chr4	180000000	181000000	1000000	4	872	362614	0.3626136373863626
chr4	181000000	182000000	1000000	4	873	380176	0.3801756198243802
chr4	182000000	183000000	1000000	4	874	403373	0.4033725966274034
chr4	183000000	184000000	1000000	4	875	425292	0.42529157470842527
chr4	184000000	185000000	1000000	4	876	436658	0.43665756334243666
chr4	185000000	186000000	1000000	4	877	410362	0.41036158963841035
chr4	186000000	187000000	1000000	4	878	418718	0.4187175812824187
chr4	187000000	188000000	1000000	4	879	389829	0.3898286101713898
chr4	188000000	189000000	1000000	4	880	400557	0.40055659944340055
chr4	189000000	190000000	1000000	4	881	405304	0.4053035946964053
chr4	190000000	190214555	214555	4	882	76524	0.35666213016648335
chr5	1	1000000	999999	5	883	512773	0.512773
chr5	1000000	2000000	1000000	5	884	536479	0.5364784635215365
chr5	2000000	3000000	1000000	5	885	451497	0.4514965485034515
chr5	3000000	4000000	1000000	5	886	440496	0.44049555950444047
chr5	4000000	5000000	1000000	5	887	399883	0.3998826001173999
chr5	5000000	6000000	1000000	5	888	419501	0.4195005804994195
chr5	6000000	7000000	1000000	5	889	440816	0.4408155591844408
chr5	7000000	8000000	1000000	5	890	405740	0.40573959426040573
chr5	8000000	9000000	1000000	5	891	385183	0.3851826148173852
chr5	9000000	10000000	1000000	5	892	404379	0.4043785956214044
chr5	10000000	11000000	1000000	5	893	441120	0.44111955888044113
chr5	11000000	12000000	1000000	5	894	390293	0.39029260970739027
chr5	12000000	13000000	1000000	5	895	356089	0.3560886439113561
chr5	13000000	14000000	1000000	5	896	380958	0.38095761904238096
chr5	14000000	15000000	1000000	5	897	432011	0.432010567989432
chr5	15000000	16000000	1000000	5	898	392421	0.3924206075793924
chr5	16000000	17000000	1000000	5	899	419705	0.4197045802954197
chr5	17000000	18000000	1000000	5	900	387299	0.3872986127013873
chr5	18000000	19000000	1000000	5	901	356411	0.3564106435893564
chr5	19000000	20000000	1000000	5	902	349710	0.3497096502903497
chr5	20000000	21000000	1000000	5	903	351501	0.3515006484993515
chr5	21000000	22000000	1000000	5	904	356508	0.35650764349235653
chr5	22000000	23000000	1000000	5	905	354022	0.354021645978354
chr5	23000000	24000000	1000000	5	906	354453	0.35445264554735445
chr5	24000000	25000000	1000000	5	907	350967	0.35096664903335095
chr5	25000000	26000000	1000000	5	908	349126	0.3491256508743491
chr5	26000000	27000000	1000000	5	909	349320	0.3493196506803493
chr5	27000000	28000000	1000000	5	910	344857	0.34485665514334485
chr5	28000000	29000000	1000000	5	911	348925	0.3489246510753489
chr5	29000000	30000000	1000000	5	912	346554	0.34655365344634653
chr5	30000000	31000000	1000000	5	913	356280	0.35627964372035625
chr5	31000000	32000000	1000000	5	914	416979	0.416978583021417
chr5	32000000	33000000	1000000	5	915	421995	0.421994578005422
chr5	33000000	34000000	1000000	5	916	396070	0.3960696039303961
chr5	34000000	35000000	1000000	5	917	398881	0.3988806011193989
chr5	35000000	36000000	1000000	5	918	392434	0.39243360756639245
chr5	36000000	37000000	1000000	5	919	388679	0.3886786113213887
chr5	37000000	38000000	1000000	5	920	400760	0.4007595992404008
chr5	38000000	39000000	1000000	5	921	408068	0.40806759193240805
chr5	39000000	40000000	1000000	5	922	374718	0.37471762528237473
chr5	40000000	41000000	1000000	5	923	383458	0.3834576165423835
chr5	41000000	42000000	1000000	5	924	375568	0.37556762443237557
chr5	42000000	43000000	1000000	5	925	383595	0.3835946164053836
chr5	43000000	44000000	1000000	5	926	402780	0.4027795972204028
chr5	44000000	45000000	1000000	5	927	364079	0.3640786359213641
chr5	45000000	46000000	1000000	5	928	357051	0.35705064294935707
chr5	46000000	47000000	1000000	5	929	357405	0.3574046425953574
chr5	47000000	48000000	1000000	5	930	384194	0.38419361580638417
chr5	48000000	49000000	1000000	5	931	392119	0.39211860788139213
chr5	49000000	50000000	1000000	5	932	378175	0.3781746218253782
chr5	50000000	51000000	1000000	5	933	356149	0.35614864385135614
chr5	51000000	52000000	1000000	5	934	355449	0.35544864455135544
chr5	52000000	53000000	1000000	5	935	359016	0.359015640984359
chr5	53000000	54000000	1000000	5	936	386503	0.3865026134973865
chr5	54000000	55000000	1000000	5	937	402978	0.402977597022403
chr5	55000000	56000000	1000000	5	938	397133	0.39713260286739716
chr5	56000000	57000000	1000000	5	939	413628	0.41362758637241365
chr5	57000000	58000000	1000000	5	940	396906	0.39690560309439693
chr5	58000000	59000000	1000000	5	941	382742	0.38274161725838274
chr5	59000000	60000000	1000000	5	942	373135	0.37313462686537313
chr5	60000000	61000000	1000000	5	943	381569	0.38156861843138157
chr5	61000000	62000000	1000000	5	944	399202	0.3992016007983992
chr5	62000000	63000000	1000000	5	945	396839	0.39683860316139685
chr5	63000000	64000000	1000000	5	946	363951	0.36395063604936395
chr5	64000000	65000000	1000000	5	947	372358	0.37235762764237235
chr5	65000000	66000000	1000000	5	948	382985	0.382984617015383
chr5	66000000	67000000	1000000	5	949	392782	0.3927816072183928
chr5	67000000	68000000	1000000	5	950	385795	0.3857946142053858
chr5	68000000	69000000	1000000	5	951	402366	0.4023655976344024
chr5	69000000	70000000	1000000	5	952	404210	0.4042095957904042
chr5	70000000	71000000	1000000	5	953	386502	0.3865016134983865
chr5	71000000	72000000	1000000	5	954	397305	0.3973046026953973
chr5	72000000	73000000	1000000	5	955	404049	0.404048595951404
chr5	73000000	74000000	1000000	5	956	409377	0.40937659062340936
chr5	74000000	75000000	1000000	5	957	408004	0.408003591996408
chr5	75000000	76000000	1000000	5	958	387480	0.3874796125203875
chr5	76000000	77000000	1000000	5	959	418178	0.41817758182241815
chr5	77000000	78000000	1000000	5	960	403511	0.4035105964894035
chr5	78000000	79000000	1000000	5	961	398314	0.3983136016863983
chr5	79000000	80000000	1000000	5	962	403962	0.403961596038404
chr5	80000000	81000000	1000000	5	963	409789	0.4097885902114098
chr5	81000000	82000000	1000000	5	964	392094	0.3920936079063921
chr5	82000000	83000000	1000000	5	965	385305	0.3853046146953853
chr5	83000000	84000000	1000000	5	966	364905	0.3649046350953649
chr5	84000000	85000000	1000000	5	967	351482	0.3514816485183515
chr5	85000000	86000000	1000000	5	968	342744	0.34274365725634276
chr5	86000000	87000000	1000000	5	969	354398	0.35439764560235437
chr5	87000000	88000000	1000000	5	970	365173	0.3651726348273652
chr5	88000000	89000000	1000000	5	971	370227	0.37022662977337023
chr5	89000000	90000000	1000000	5	972	358555	0.35855464144535854
chr5	90000000	91000000	1000000	5	973	370207	0.3702066297933702
chr5	91000000	92000000	1000000	5	974	372297	0.3722966277033723
chr5	92000000	93000000	1000000	5	975	348987	0.34898665101334897
chr5	93000000	94000000	1000000	5	976	372795	0.3727946272053728
chr5	94000000	95000000	1000000	5	977	367885	0.36788463211536787
chr5	95000000	96000000	1000000	5	978	385104	0.3851036148963851
chr5	96000000	97000000	1000000	5	979	387441	0.38744061255938744
chr5	97000000	98000000	1000000	5	980	372386	0.3723856276143724
chr5	98000000	99000000	1000000	5	981	372387	0.3723866276133724
chr5	99000000	100000000	1000000	5	982	360099	0.3600986399013601
chr5	100000000	101000000	1000000	5	983	358125	0.35812464187535814
chr5	101000000	102000000	1000000	5	984	349721	0.34972065027934973
chr5	102000000	103000000	1000000	5	985	363470	0.36346963653036346
chr5	103000000	104000000	1000000	5	986	367437	0.36743663256336745
chr5	104000000	105000000	1000000	5	987	348958	0.34895765104234894
chr5	105000000	106000000	1000000	5	988	341219	0.3412186587813412
chr5	106000000	107000000	1000000	5	989	348077	0.3480766519233481
chr5	107000000	108000000	1000000	5	990	375870	0.3758696241303759
chr5	108000000	109000000	1000000	5	991	370551	0.37055062944937056
chr5	109000000	110000000	1000000	5	992	380407	0.3804066195933804
chr5	110000000	111000000	1000000	5	993	369204	0.3692036307963692
chr5	111000000	112000000	1000000	5	994	379020	0.379019620980379
chr5	112000000	113000000	1000000	5	995	395639	0.39563860436139564
chr5	113000000	114000000	1000000	5	996	397872	0.3978716021283979
chr5	114000000	115000000	1000000	5	997	379255	0.37925462074537925
chr5	115000000	116000000	1000000	5	998	388946	0.38894561105438896
chr5	116000000	117000000	1000000	5	999	390090	0.3900896099103901
chr5	117000000	118000000	1000000	5	1000	359752	0.35975164024835976
chr5	118000000	119000000	1000000	5	1001	370948	0.37094762905237094
chr5	119000000	120000000	1000000	5	1002	381747	0.38174661825338174
chr5	120000000	121000000	1000000	5	1003	357125	0.3571246428753571
chr5	121000000	122000000	1000000	5	1004	352582	0.3525816474183526
chr5	122000000	123000000	1000000	5	1005	387385	0.38738461261538737
chr5	123000000	124000000	1000000	5	1006	379484	0.37948362051637946
chr5	124000000	125000000	1000000	5	1007	393413	0.3934126065873934
chr5	125000000	126000000	1000000	5	1008	368499	0.3684986315013685
chr5	126000000	127000000	1000000	5	1009	405522	0.4055215944784055
chr5	127000000	128000000	1000000	5	1010	389233	0.38923261076738924
chr5	128000000	129000000	1000000	5	1011	372173	0.37217262782737215
chr5	129000000	130000000	1000000	5	1012	360800	0.3607996392003608
chr5	130000000	131000000	1000000	5	1013	366998	0.366997633002367
chr5	131000000	132000000	1000000	5	1014	392405	0.3924046075953924
chr5	132000000	133000000	1000000	5	1015	445419	0.4454185545814454
chr5	133000000	134000000	1000000	5	1016	457915	0.4579145420854579
chr5	134000000	135000000	1000000	5	1017	449252	0.44925155074844925
chr5	135000000	136000000	1000000	5	1018	457217	0.4572165427834572
chr5	136000000	137000000	1000000	5	1019	408196	0.4081955918044082
chr5	137000000	138000000	1000000	5	1020	419301	0.4193005806994193
chr5	138000000	139000000	1000000	5	1021	448484	0.4484835515164485
chr5	139000000	140000000	1000000	5	1022	473671	0.47367052632947365
chr5	140000000	141000000	1000000	5	1023	422611	0.4226105773894226
chr5	141000000	142000000	1000000	5	1024	445513	0.44551255448744553
chr5	142000000	143000000	1000000	5	1025	441131	0.44113055886944114
chr5	143000000	144000000	1000000	5	1026	396994	0.39699360300639697
chr5	144000000	145000000	1000000	5	1027	373039	0.373038626961373
chr5	145000000	146000000	1000000	5	1028	383186	0.3831856168143832
chr5	146000000	147000000	1000000	5	1029	402433	0.4024325975674024
chr5	147000000	148000000	1000000	5	1030	388948	0.38894761105238895
chr5	148000000	149000000	1000000	5	1031	384445	0.38444461555538445
chr5	149000000	150000000	1000000	5	1032	449814	0.4498135501864498
chr5	150000000	151000000	1000000	5	1033	469430	0.46942953057046943
chr5	151000000	152000000	1000000	5	1034	444862	0.4448615551384449
chr5	152000000	153000000	1000000	5	1035	385816	0.3858156141843858
chr5	153000000	154000000	1000000	5	1036	398406	0.3984056015943984
chr5	154000000	155000000	1000000	5	1037	442602	0.4426015573984426
chr5	155000000	156000000	1000000	5	1038	396214	0.3962136037863962
chr5	156000000	157000000	1000000	5	1039	388532	0.38853161146838855
chr5	157000000	158000000	1000000	5	1040	429172	0.42917157082842916
chr5	158000000	159000000	1000000	5	1041	403886	0.4038855961144039
chr5	159000000	160000000	1000000	5	1042	413744	0.4137435862564137
chr5	160000000	161000000	1000000	5	1043	424228	0.4242275757724242
chr5	161000000	162000000	1000000	5	1044	362514	0.3625136374863625
chr5	162000000	163000000	1000000	5	1045	363432	0.3634316365683634
chr5	163000000	164000000	1000000	5	1046	378436	0.37843562156437843
chr5	164000000	165000000	1000000	5	1047	356263	0.3562626437373563
chr5	165000000	166000000	1000000	5	1048	360927	0.3609266390733609
chr5	166000000	167000000	1000000	5	1049	378334	0.37833362166637835
chr5	167000000	168000000	1000000	5	1050	388183	0.38818261181738817
chr5	168000000	169000000	1000000	5	1051	447651	0.4476505523494477
chr5	169000000	170000000	1000000	5	1052	421300	0.4212995787004213
chr5	170000000	171000000	1000000	5	1053	441420	0.4414195585804414
chr5	171000000	172000000	1000000	5	1054	430908	0.4309075690924309
chr5	172000000	173000000	1000000	5	1055	478406	0.4784055215944784
chr5	173000000	174000000	1000000	5	1056	449888	0.4498875501124499
chr5	174000000	175000000	1000000	5	1057	438094	0.4380935619064381
chr5	175000000	176000000	1000000	5	1058	443068	0.44306755693244304
chr5	176000000	177000000	1000000	5	1059	481385	0.48138451861548137
chr5	177000000	178000000	1000000	5	1060	478614	0.4786135213864786
chr5	178000000	179000000	1000000	5	1061	480260	0.48025951974048026
chr5	179000000	180000000	1000000	5	1062	494388	0.4943875056124944
chr5	180000000	181000000	1000000	5	1063	463307	0.46330653669346333
chr5	181000000	181538259	538259	5	1064	219264	0.40735703934901346
chr6	1	1000000	999999	6	1065	404613	0.404613
chr6	1000000	2000000	1000000	6	1066	440892	0.4408915591084409
chr6	2000000	3000000	1000000	6	1067	421064	0.42106357893642105
chr6	3000000	4000000	1000000	6	1068	457708	0.4577075422924577
chr6	4000000	5000000	1000000	6	1069	422374	0.42237357762642236
chr6	5000000	6000000	1000000	6	1070	428409	0.4284085715914284
chr6	6000000	7000000	1000000	6	1071	428224	0.4282235717764282
chr6	7000000	8000000	1000000	6	1072	436805	0.4368045631954368
chr6	8000000	9000000	1000000	6	1073	384685	0.38468461531538467
chr6	9000000	10000000	1000000	6	1074	373632	0.37363162636837366
chr6	10000000	11000000	1000000	6	1075	420457	0.4204565795434205
chr6	11000000	12000000	1000000	6	1076	412715	0.4127145872854127
chr6	12000000	13000000	1000000	6	1077	397492	0.3974916025083975
chr6	13000000	14000000	1000000	6	1078	421371	0.42137057862942134
chr6	14000000	15000000	1000000	6	1079	435187	0.4351865648134352
chr6	15000000	16000000	1000000	6	1080	431778	0.4317775682224318
chr6	16000000	17000000	1000000	6	1081	419614	0.4196135803864196
chr6	17000000	18000000	1000000	6	1082	416219	0.41621858378141624
chr6	18000000	19000000	1000000	6	1083	396632	0.39663160336839665
chr6	19000000	20000000	1000000	6	1084	386209	0.3862086137913862
chr6	20000000	21000000	1000000	6	1085	401557	0.4015565984434016
chr6	21000000	22000000	1000000	6	1086	415451	0.41545058454941547
chr6	22000000	23000000	1000000	6	1087	377044	0.37704362295637706
chr6	23000000	24000000	1000000	6	1088	370529	0.37052862947137055
chr6	24000000	25000000	1000000	6	1089	407503	0.4075025924974075
chr6	25000000	26000000	1000000	6	1090	395636	0.39563560436439565
chr6	26000000	27000000	1000000	6	1091	412720	0.4127195872804127
chr6	27000000	28000000	1000000	6	1092	410718	0.4107175892824107
chr6	28000000	29000000	1000000	6	1093	411822	0.4118215881784118
chr6	29000000	30000000	1000000	6	1094	416050	0.416049583950416
chr6	30000000	31000000	1000000	6	1095	457669	0.45766854233145765
chr6	31000000	32000000	1000000	6	1096	483289	0.48328851671148326
chr6	32000000	33000000	1000000	6	1097	436695	0.4366945633054367
chr6	33000000	34000000	1000000	6	1098	496917	0.49691650308349694
chr6	34000000	35000000	1000000	6	1099	471137	0.4711365288634711
chr6	35000000	36000000	1000000	6	1100	461180	0.4611795388204612
chr6	36000000	37000000	1000000	6	1101	459362	0.45936154063845935
chr6	37000000	38000000	1000000	6	1102	458903	0.4589025410974589
chr6	38000000	39000000	1000000	6	1103	402210	0.4022095977904022
chr6	39000000	40000000	1000000	6	1104	440945	0.44094455905544094
chr6	40000000	41000000	1000000	6	1105	452501	0.4525005474994525
chr6	41000000	42000000	1000000	6	1106	470834	0.4708335291664708
chr6	42000000	43000000	1000000	6	1107	454331	0.45433054566945436
chr6	43000000	44000000	1000000	6	1108	491679	0.4916785083214917
chr6	44000000	45000000	1000000	6	1109	452100	0.4520995479004521
chr6	45000000	46000000	1000000	6	1110	394960	0.39495960504039496
chr6	46000000	47000000	1000000	6	1111	393427	0.3934266065733934
chr6	47000000	48000000	1000000	6	1112	388922	0.3889216110783889
chr6	48000000	49000000	1000000	6	1113	356625	0.3566246433753566
chr6	49000000	50000000	1000000	6	1114	362472	0.3624716375283625
chr6	50000000	51000000	1000000	6	1115	366126	0.36612563387436614
chr6	51000000	52000000	1000000	6	1116	376075	0.37607462392537605
chr6	52000000	53000000	1000000	6	1117	419101	0.4191005808994191
chr6	53000000	54000000	1000000	6	1118	406074	0.4060735939264061
chr6	54000000	55000000	1000000	6	1119	361331	0.3613306386693613
chr6	55000000	56000000	1000000	6	1120	352760	0.35275964724035275
chr6	56000000	57000000	1000000	6	1121	376886	0.3768856231143769
chr6	57000000	58000000	1000000	6	1122	381250	0.38124961875038127
chr6	58000000	59000000	1000000	6	1123	347220	0.3472196527803472
chr6	59000000	60000000	1000000	6	1124	331227	0.33122666877333123
chr6	60000000	61000000	1000000	6	1125	286674	0.28667371332628666
chr6	61000000	62000000	1000000	6	1126	359838	0.35983764016235986
chr6	62000000	63000000	1000000	6	1127	352620	0.3526196473803526
chr6	63000000	64000000	1000000	6	1128	380828	0.38082761917238084
chr6	64000000	65000000	1000000	6	1129	351366	0.3513656486343514
chr6	65000000	66000000	1000000	6	1130	343150	0.34314965685034315
chr6	66000000	67000000	1000000	6	1131	347166	0.34716565283434714
chr6	67000000	68000000	1000000	6	1132	341517	0.3415166584833415
chr6	68000000	69000000	1000000	6	1133	350538	0.35053764946235055
chr6	69000000	70000000	1000000	6	1134	361831	0.36183063816936184
chr6	70000000	71000000	1000000	6	1135	381945	0.38194461805538193
chr6	71000000	72000000	1000000	6	1136	373607	0.3736066263933736
chr6	72000000	73000000	1000000	6	1137	363821	0.36382063617936383
chr6	73000000	74000000	1000000	6	1138	411608	0.4116075883924116
chr6	74000000	75000000	1000000	6	1139	365016	0.365015634984365
chr6	75000000	76000000	1000000	6	1140	380327	0.38032661967338033
chr6	76000000	77000000	1000000	6	1141	367162	0.36716163283836717
chr6	77000000	78000000	1000000	6	1142	362830	0.3628296371703628
chr6	78000000	79000000	1000000	6	1143	367371	0.36737063262936737
chr6	79000000	80000000	1000000	6	1144	376972	0.37697162302837695
chr6	80000000	81000000	1000000	6	1145	364616	0.3646156353843646
chr6	81000000	82000000	1000000	6	1146	361855	0.36185463814536184
chr6	82000000	83000000	1000000	6	1147	380900	0.3808996191003809
chr6	83000000	84000000	1000000	6	1148	375259	0.3752586247413753
chr6	84000000	85000000	1000000	6	1149	382053	0.38205261794738204
chr6	85000000	86000000	1000000	6	1150	395982	0.395981604018396
chr6	86000000	87000000	1000000	6	1151	383416	0.3834156165843834
chr6	87000000	88000000	1000000	6	1152	396789	0.3967886032113968
chr6	88000000	89000000	1000000	6	1153	385967	0.38596661403338595
chr6	89000000	90000000	1000000	6	1154	426258	0.42625757374242623
chr6	90000000	91000000	1000000	6	1155	391944	0.39194360805639195
chr6	91000000	92000000	1000000	6	1156	361164	0.36116363883636116
chr6	92000000	93000000	1000000	6	1157	351234	0.3512336487663512
chr6	93000000	94000000	1000000	6	1158	346731	0.3467306532693467
chr6	94000000	95000000	1000000	6	1159	344491	0.3444906555093445
chr6	95000000	96000000	1000000	6	1160	331319	0.3313186686813313
chr6	96000000	97000000	1000000	6	1161	369920	0.36991963008036993
chr6	97000000	98000000	1000000	6	1162	358656	0.3586556413443587
chr6	98000000	99000000	1000000	6	1163	368728	0.36872763127236874
chr6	99000000	100000000	1000000	6	1164	393425	0.3934246065753934
chr6	100000000	101000000	1000000	6	1165	364113	0.3641126358873641
chr6	101000000	102000000	1000000	6	1166	351241	0.35124064875935124
chr6	102000000	103000000	1000000	6	1167	342030	0.342029657970342
chr6	103000000	104000000	1000000	6	1168	347506	0.3475056524943475
chr6	104000000	105000000	1000000	6	1169	375125	0.3751246248753751
chr6	105000000	106000000	1000000	6	1170	400062	0.40006159993840007
chr6	106000000	107000000	1000000	6	1171	409734	0.4097335902664097
chr6	107000000	108000000	1000000	6	1172	421940	0.4219395780604219
chr6	108000000	109000000	1000000	6	1173	419714	0.4197135802864197
chr6	109000000	110000000	1000000	6	1174	406384	0.40638359361640636
chr6	110000000	111000000	1000000	6	1175	408798	0.40879759120240877
chr6	111000000	112000000	1000000	6	1176	409722	0.4097215902784097
chr6	112000000	113000000	1000000	6	1177	376047	0.37604662395337607
chr6	113000000	114000000	1000000	6	1178	377117	0.3771166228833771
chr6	114000000	115000000	1000000	6	1179	366780	0.3667796332203668
chr6	115000000	116000000	1000000	6	1180	363716	0.3637156362843637
chr6	116000000	117000000	1000000	6	1181	372181	0.37218062781937217
chr6	117000000	118000000	1000000	6	1182	384827	0.38482661517338485
chr6	118000000	119000000	1000000	6	1183	388898	0.3888976111023889
chr6	119000000	120000000	1000000	6	1184	375702	0.3757016242983757
chr6	120000000	121000000	1000000	6	1185	350602	0.3506016493983506
chr6	121000000	122000000	1000000	6	1186	369941	0.36994063005936995
chr6	122000000	123000000	1000000	6	1187	370266	0.37026562973437027
chr6	123000000	124000000	1000000	6	1188	357410	0.3574096425903574
chr6	124000000	125000000	1000000	6	1189	364010	0.364009635990364
chr6	125000000	126000000	1000000	6	1190	389809	0.3898086101913898
chr6	126000000	127000000	1000000	6	1191	364374	0.3643736356263644
chr6	127000000	128000000	1000000	6	1192	366589	0.3665886334113666
chr6	128000000	129000000	1000000	6	1193	358868	0.35886764113235886
chr6	129000000	130000000	1000000	6	1194	369356	0.3693556306443694
chr6	130000000	131000000	1000000	6	1195	386558	0.38655761344238654
chr6	131000000	132000000	1000000	6	1196	389358	0.3893576106423894
chr6	132000000	133000000	1000000	6	1197	378246	0.37824562175437826
chr6	133000000	134000000	1000000	6	1198	376738	0.37673762326237675
chr6	134000000	135000000	1000000	6	1199	408551	0.40855059144940853
chr6	135000000	136000000	1000000	6	1200	378125	0.3781246218753781
chr6	136000000	137000000	1000000	6	1201	397961	0.397960602039398
chr6	137000000	138000000	1000000	6	1202	400988	0.400987599012401
chr6	138000000	139000000	1000000	6	1203	408426	0.40842559157440844
chr6	139000000	140000000	1000000	6	1204	396649	0.3966486033513966
chr6	140000000	141000000	1000000	6	1205	354233	0.35423264576735425
chr6	141000000	142000000	1000000	6	1206	354059	0.35405864594135406
chr6	142000000	143000000	1000000	6	1207	378275	0.3782746217253783
chr6	143000000	144000000	1000000	6	1208	396139	0.39613860386139615
chr6	144000000	145000000	1000000	6	1209	389417	0.38941661058338944
chr6	145000000	146000000	1000000	6	1210	374967	0.37496662503337497
chr6	146000000	147000000	1000000	6	1211	371306	0.3713056286943713
chr6	147000000	148000000	1000000	6	1212	379953	0.37995262004737995
chr6	148000000	149000000	1000000	6	1213	414928	0.41492758507241495
chr6	149000000	150000000	1000000	6	1214	423674	0.42367357632642366
chr6	150000000	151000000	1000000	6	1215	436552	0.43655156344843654
chr6	151000000	152000000	1000000	6	1216	415580	0.4155795844204156
chr6	152000000	153000000	1000000	6	1217	383054	0.38305361694638307
chr6	153000000	154000000	1000000	6	1218	367598	0.3675976324023676
chr6	154000000	155000000	1000000	6	1219	408866	0.40886559113440885
chr6	155000000	156000000	1000000	6	1220	393873	0.3938726061273939
chr6	156000000	157000000	1000000	6	1221	405439	0.40543859456140546
